runtime, var  , query , n_s , n_st , timerange
1.7601585388183594 , 1.4645710131028808  , q6 , 10 , 7 , hour
1.771407127380371 , 1.4505159553863567  , q6 , 10 , 7 , day
1.7522406578063965 , 1.1936703346705333  , q6 , 10 , 7 , week
4759.614315899936 , 17.954594818590202  , q6 , 10 , 7 , month
1.6195464134216309 , 1.6119348470849972  , q6 , 10 , 8 , minute
1.752626895904541 , 1.49928143029994  , q6 , 10 , 8 , hour
1.7562675476074219 , 1.374856913437069  , q6 , 10 , 8 , day
1.7831683158874512 , 1.4075163239252195  , q6 , 10 , 8 , week
3976.3201291744526 , 13.814500166448763  , q6 , 10 , 8 , month
1.619582176208496 , 1.460502663601386  , q6 , 10 , 9 , minute
1.5178155899047852 , 1.2176089620716193  , q6 , 10 , 9 , hour
2.4309587478637695 , 1.5374082342625537  , q6 , 10 , 9 , day
2.442939281463623 , 1.5456546595677687  , q6 , 10 , 9 , week
4653.3097245476465 , 15.754335433369764  , q6 , 10 , 9 , month
1.7009353637695312 , 1.6464494372796197  , q6 , 10 , 10 , minute
1.6358757019042969 , 1.295407809260861  , q6 , 10 , 10 , hour
1.7012763023376465 , 1.5029143800793998  , q6 , 10 , 10 , day
1.6595816612243652 , 1.4429936734085282  , q6 , 10 , 10 , week
4196.191996335983 , 14.87340440594804  , q6 , 10 , 10 , month
1.6243839263916016 , 1.5148713126606712  , q6 , 20 , 1 , minute
1.619565486907959 , 1.5500426456004144  , q6 , 20 , 1 , hour
1.6219472885131836 , 1.4216130628012775  , q6 , 20 , 1 , day
1.6189265251159668 , 1.3326196656833693  , q6 , 20 , 1 , week
246.18939876556396 , 4.8067172637142335  , q6 , 20 , 1 , month
1.5042567253112793 , 1.3574990932463533  , q6 , 20 , 2 , minute
1.5218925476074219 , 1.3933173875572613  , q6 , 20 , 2 , hour
1.714789867401123 , 1.3985149114544957  , q6 , 20 , 2 , day
1.70914888381958 , 1.5803826104186476  , q6 , 20 , 2 , week
250.2436089515686 , 4.625968192807444  , q6 , 20 , 2 , month
1.6045284271240234 , 1.635279112118998  , q6 , 20 , 3 , minute
1.5622329711914062 , 1.2941291115847262  , q6 , 20 , 3 , hour
1.5724778175354004 , 1.3338830950073148  , q6 , 20 , 3 , day
1.539607048034668 , 1.5208311567309463  , q6 , 20 , 3 , week
297.02770471572876 , 5.057433281968674  , q6 , 20 , 3 , month
1.617414951324463 , 1.5761063547691623  , q6 , 20 , 4 , minute
1.5916109085083008 , 1.4780235981389072  , q6 , 20 , 4 , hour
1.5860939025878906 , 1.2980494424238733  , q6 , 20 , 4 , day
1.6005468368530273 , 1.463588767692089  , q6 , 20 , 4 , week
297.48504877090454 , 6.466927986586224  , q6 , 20 , 4 , month
1.785745620727539 , 1.615315283318095  , q6 , 20 , 5 , minute
1.7728209495544434 , 1.4426033866124255  , q6 , 20 , 5 , hour
1.7639899253845215 , 1.3209383026372292  , q6 , 20 , 5 , day
1.7806005477905273 , 1.628616332855746  , q6 , 20 , 5 , week
4742.158738049594 , 16.908681007874375  , q6 , 20 , 5 , month
1.5838861465454102 , 1.558124339424524  , q6 , 20 , 6 , minute
1.7255902290344238 , 1.4935058018759675  , q6 , 20 , 6 , hour
1.6955113410949707 , 1.3674376080306054  , q6 , 20 , 6 , day
1.719973087310791 , 1.3888491949841846  , q6 , 20 , 6 , week
3951.384260104253 , 12.885606581868116  , q6 , 20 , 6 , month
1.6567516326904297 , 1.5028632202448597  , q6 , 20 , 7 , minute
1.6394472122192383 , 1.4044768106989949  , q6 , 20 , 7 , hour
1.671435832977295 , 1.4514904568855809  , q6 , 20 , 7 , day
1.6401934623718262 , 1.3908723315998544  , q6 , 20 , 7 , week
4766.913425354731 , 16.44052241980797  , q6 , 20 , 7 , month
1.8093180656433105 , 1.5938128501043893  , q6 , 20 , 8 , minute
1.8331694602966309 , 1.4460177808929422  , q6 , 20 , 8 , hour
1.7858624458312988 , 1.3968485198912326  , q6 , 20 , 8 , day
1.7924714088439941 , 1.4141605464944584  , q6 , 20 , 8 , week
3989.7508712915273 , 15.179959125889235  , q6 , 20 , 8 , month
1.6666293144226074 , 1.4718898468129373  , q6 , 20 , 9 , minute
1.6479778289794922 , 1.4685528042533402  , q6 , 20 , 9 , hour
1.7035198211669922 , 1.4005581758544658  , q6 , 20 , 9 , day
1.6493892669677734 , 1.4224396537457422  , q6 , 20 , 9 , week
4664.939837022262 , 15.54922584796956  , q6 , 20 , 9 , month
1.7830419540405273 , 1.5446075427373365  , q6 , 20 , 10 , minute
1.794753074645996 , 1.5653293289334322  , q6 , 20 , 10 , hour
1.8032288551330566 , 1.6556331210629223  , q6 , 20 , 10 , day
1.7870664596557617 , 1.3833945297311638  , q6 , 20 , 10 , week
3961.7499021383433 , 14.313904156836417  , q6 , 20 , 10 , month
1.5751957893371582 , 1.5237046091644217  , q6 , 30 , 1 , minute
1.4158153533935547 , 1.4777504392810759  , q6 , 30 , 1 , hour
2.408316135406494 , 1.6525425026128533  , q6 , 30 , 1 , day
2.410397529602051 , 1.6105430728829848  , q6 , 30 , 1 , week
294.82982635498047 , 5.748917124974038  , q6 , 30 , 1 , month
1.6202402114868164 , 1.6087612270547584  , q6 , 30 , 2 , minute
1.5855050086975098 , 1.539178379313492  , q6 , 30 , 2 , hour
1.6196942329406738 , 1.444135128499577  , q6 , 30 , 2 , day
1.5806865692138672 , 1.4499008645159008  , q6 , 30 , 2 , week
251.08295440673828 , 4.8545279072952  , q6 , 30 , 2 , month
1.438734531402588 , 1.329646140847481  , q6 , 30 , 3 , minute
1.3858556747436523 , 1.2598148057955831  , q6 , 30 , 3 , hour
1.5438175201416016 , 1.6640126022940869  , q6 , 30 , 3 , day
1.6351103782653809 , 1.3692235284581245  , q6 , 30 , 3 , week
245.4154896736145 , 4.969958170928418  , q6 , 30 , 3 , month
1.5872740745544434 , 1.5275014996415255  , q6 , 30 , 4 , minute
1.561872959136963 , 1.4370209901008781  , q6 , 30 , 4 , hour
2.4141502380371094 , 1.728603897742494  , q6 , 30 , 4 , day
2.413506507873535 , 1.6195866269729615  , q6 , 30 , 4 , week
298.4712791442871 , 5.955369760930684  , q6 , 30 , 4 , month
1.4887022972106934 , 1.5672740961311804  , q6 , 30 , 5 , minute
1.483311653137207 , 1.5323510953137072  , q6 , 30 , 5 , hour
1.7516183853149414 , 1.4470634145547507  , q6 , 30 , 5 , day
1.757032871246338 , 1.4729165066325818  , q6 , 30 , 5 , week
4735.768383199518 , 15.404013675904297  , q6 , 30 , 5 , month
1.7136168479919434 , 1.5829512400931642  , q6 , 30 , 6 , minute
1.699209213256836 , 1.4424197009869792  , q6 , 30 , 6 , hour
1.7451810836791992 , 1.4967402448304195  , q6 , 30 , 6 , day
1.702582836151123 , 1.6351678773435618  , q6 , 30 , 6 , week
3969.0323701271645 , 14.888447537624835  , q6 , 30 , 6 , month
1.7213749885559082 , 1.3375998839695307  , q6 , 30 , 7 , minute
1.726078987121582 , 1.6459319363503582  , q6 , 30 , 7 , hour
1.700732707977295 , 1.4656584024609223  , q6 , 30 , 7 , day
1.7103862762451172 , 1.4924687562483139  , q6 , 30 , 7 , week
3986.019125351539 , 16.859914644581398  , q6 , 30 , 7 , month
1.605226993560791 , 1.5848449034004335  , q6 , 30 , 8 , minute
1.633157730102539 , 1.6257384420434617  , q6 , 30 , 8 , hour
2.515888214111328 , 1.6938688267675326  , q6 , 30 , 8 , day
2.4576592445373535 , 1.6057018633261537  , q6 , 30 , 8 , week
4760.736671361056 , 15.72946870459681  , q6 , 30 , 8 , month
1.7212152481079102 , 1.6348404346316245  , q6 , 30 , 9 , minute
1.6927099227905273 , 1.514199504179082  , q6 , 30 , 9 , hour
1.7582511901855469 , 1.5970064588231587  , q6 , 30 , 9 , day
1.6989541053771973 , 1.560146273427153  , q6 , 30 , 9 , week
4675.085056911816 , 19.006464857010837  , q6 , 30 , 9 , month
1.7434310913085938 , 1.4544315590612709  , q6 , 30 , 10 , minute
1.6723823547363281 , 1.5748698806724346  , q6 , 30 , 10 , hour
1.720137596130371 , 1.4114132701911055  , q6 , 30 , 10 , day
1.7371726036071777 , 1.472588616342466  , q6 , 30 , 10 , week
3974.545790598943 , 21.88675573113146  , q6 , 30 , 10 , month
1.559445858001709 , 1.634013836919726  , q6 , 40 , 1 , minute
1.4926981925964355 , 1.4747206039651948  , q6 , 40 , 1 , hour
1.7310070991516113 , 1.4372964055922437  , q6 , 40 , 1 , day
1.739051342010498 , 1.4865716373796292  , q6 , 40 , 1 , week
244.27706480026245 , 5.059708281593332  , q6 , 40 , 1 , month
1.6029071807861328 , 1.6066825974184047  , q6 , 40 , 2 , minute
1.533067226409912 , 1.4265999162564185  , q6 , 40 , 2 , hour
1.5741777420043945 , 1.5552810896644067  , q6 , 40 , 2 , day
1.594531536102295 , 1.4061200793841429  , q6 , 40 , 2 , week
300.77690601348877 , 5.84752288829913  , q6 , 40 , 2 , month
1.5935158729553223 , 1.617423693637225  , q6 , 40 , 3 , minute
1.5258979797363281 , 1.0875691276571644  , q6 , 40 , 3 , hour
1.65541410446167 , 1.4604075443193925  , q6 , 40 , 3 , day
1.6498303413391113 , 1.4007825389073967  , q6 , 40 , 3 , week
244.59224939346313 , 5.094922065579383  , q6 , 40 , 3 , month
1.6524338722229004 , 1.6397069936278164  , q6 , 40 , 4 , minute
1.6381168365478516 , 1.4258893479477321  , q6 , 40 , 4 , hour
2.466416358947754 , 1.6282633695164115  , q6 , 40 , 4 , day
2.4694418907165527 , 1.6711986874369633  , q6 , 40 , 4 , week
303.03691148757935 , 5.587143678886755  , q6 , 40 , 4 , month
1.6618013381958008 , 1.3506599822604857  , q6 , 40 , 5 , minute
1.7365670204162598 , 1.4840741712548298  , q6 , 40 , 5 , hour
1.738290786743164 , 1.44618457568362  , q6 , 40 , 5 , day
1.6149568557739258 , 1.487645039949955  , q6 , 40 , 5 , week
3943.1163714482236 , 15.175648205430447  , q6 , 40 , 5 , month
1.5269088745117188 , 1.5370330936506218  , q6 , 40 , 6 , minute
1.5631103515625 , 1.443728682715224  , q6 , 40 , 6 , hour
1.625971794128418 , 1.5225975810923178  , q6 , 40 , 6 , day
1.6528773307800293 , 1.4997016860683348  , q6 , 40 , 6 , week
3958.6488008499146 , 14.31555606226289  , q6 , 40 , 6 , month
1.6672325134277344 , 1.6006958445793993  , q6 , 40 , 7 , minute
1.592254638671875 , 1.601335632657747  , q6 , 40 , 7 , hour
2.3676633834838867 , 1.8597950220785602  , q6 , 40 , 7 , day
2.369663715362549 , 1.7123150431801097  , q6 , 40 , 7 , week
4757.0877942171965 , 17.879656986444793  , q6 , 40 , 7 , month
1.4977169036865234 , 1.562173779165463  , q6 , 40 , 8 , minute
1.6292357444763184 , 1.476689007267049  , q6 , 40 , 8 , hour
1.7037558555603027 , 1.5411794859738108  , q6 , 40 , 8 , day
1.753251552581787 , 1.4549052818988901  , q6 , 40 , 8 , week
4216.55289332072 , 20.876261910609134  , q6 , 40 , 8 , month
1.48712158203125 , 1.3665021711479035  , q6 , 40 , 9 , minute
1.6144776344299316 , 1.298486242934744  , q6 , 40 , 9 , hour
2.486257553100586 , 1.8061482336462633  , q6 , 40 , 9 , day
2.4613356590270996 , 1.5944475623901713  , q6 , 40 , 9 , week
4641.948017207059 , 16.152082151135044  , q6 , 40 , 9 , month
1.5630269050598145 , 1.3403283392501997  , q6 , 40 , 10 , minute
1.7324137687683105 , 1.6478176774629296  , q6 , 40 , 10 , hour
1.7307209968566895 , 1.4943898572037306  , q6 , 40 , 10 , day
1.742570400238037 , 1.714314389756382  , q6 , 40 , 10 , week
3962.8646190349873 , 16.870587106773005  , q6 , 40 , 10 , month
1.447892189025879 , 1.5997673948051334  , q6 , 50 , 1 , minute
1.5281105041503906 , 1.1941460511429838  , q6 , 50 , 1 , hour
1.546924114227295 , 1.1988900723505913  , q6 , 50 , 1 , day
1.5597224235534668 , 1.619555821153932  , q6 , 50 , 1 , week
243.86361837387085 , 4.743217476762136  , q6 , 50 , 1 , month
1.6292214393615723 , 1.635269704269325  , q6 , 50 , 2 , minute
1.622927188873291 , 1.2091710414890673  , q6 , 50 , 2 , hour
1.6340208053588867 , 1.6117932005073796  , q6 , 50 , 2 , day
1.6027259826660156 , 1.55451080257582  , q6 , 50 , 2 , week
249.65400457382202 , 4.827001636491061  , q6 , 50 , 2 , month
1.5685844421386719 , 1.5180530085286297  , q6 , 50 , 3 , minute
1.5659141540527344 , 1.4469845903930119  , q6 , 50 , 3 , hour
1.6155719757080078 , 1.5116964460225952  , q6 , 50 , 3 , day
1.6371941566467285 , 1.2433946968502168  , q6 , 50 , 3 , week
297.89647340774536 , 6.255534898391404  , q6 , 50 , 3 , month
1.575303077697754 , 1.5886317394536384  , q6 , 50 , 4 , minute
1.6043925285339355 , 1.1633499064390744  , q6 , 50 , 4 , hour
1.7594575881958008 , 1.2319871742133828  , q6 , 50 , 4 , day
1.8032455444335938 , 1.457074872742351  , q6 , 50 , 4 , week
245.4799485206604 , 4.16430698731672  , q6 , 50 , 4 , month
1.6173553466796875 , 1.602886972615573  , q6 , 50 , 5 , minute
1.64078950881958 , 1.5840188958713077  , q6 , 50 , 5 , hour
1.6817498207092285 , 1.2325727995584503  , q6 , 50 , 5 , day
1.7223167419433594 , 1.7401325947817603  , q6 , 50 , 5 , week
3954.4482231140137 , 16.868520068761608  , q6 , 50 , 5 , month
1.5726613998413086 , 1.5527843049827208  , q6 , 50 , 6 , minute
1.6121840476989746 , 1.4966126014060834  , q6 , 50 , 6 , hour
1.581733226776123 , 1.5391431365606696  , q6 , 50 , 6 , day
1.5970754623413086 , 1.4201184417973076  , q6 , 50 , 6 , week
4749.912944707004 , 17.30625763133971  , q6 , 50 , 6 , month
1.7728686332702637 , 1.5487010020674417  , q6 , 50 , 7 , minute
1.7660999298095703 , 1.517854273294775  , q6 , 50 , 7 , hour
1.7647194862365723 , 1.4562110398742678  , q6 , 50 , 7 , day
1.7753005027770996 , 1.5296181249485974  , q6 , 50 , 7 , week
3970.289404575641 , 16.851385527867695  , q6 , 50 , 7 , month
1.8066668510437012 , 1.6366432672108424  , q6 , 50 , 8 , minute
1.7562079429626465 , 1.4666320059611575  , q6 , 50 , 8 , hour
1.7557692527770996 , 1.5912210297056324  , q6 , 50 , 8 , day
1.6682052612304688 , 1.6018949293735267  , q6 , 50 , 8 , week
5024.954152107239 , 16.347902275468833  , q6 , 50 , 8 , month
1.637275218963623 , 1.6061789310778694  , q6 , 50 , 9 , minute
1.5322041511535645 , 1.5681732519764615  , q6 , 50 , 9 , hour
2.4539947509765625 , 1.6417594186105202  , q6 , 50 , 9 , day
2.5345802307128906 , 1.7222185506987286  , q6 , 50 , 9 , week
4652.734117074447 , 13.608216873360309  , q6 , 50 , 9 , month
1.7180085182189941 , 1.5442608207080413  , q6 , 50 , 10 , minute
1.7328619956970215 , 1.5270666559371149  , q6 , 50 , 10 , hour
1.7524147033691406 , 1.5110664930218036  , q6 , 50 , 10 , day
1.7409873008728027 , 1.4911162939891118  , q6 , 50 , 10 , week
4734.050317244096 , 22.155125371658915  , q6 , 50 , 10 , month
1.6150665283203125 , 1.4680694518766348  , q6 , 60 , 1 , minute
1.6575980186462402 , 1.7133381071920288  , q6 , 60 , 1 , hour
2.3913049697875977 , 1.4292668923558665  , q6 , 60 , 1 , day
2.409689426422119 , 1.6594465038657535  , q6 , 60 , 1 , week
298.6218523979187 , 6.283923101321232  , q6 , 60 , 1 , month
1.407613754272461 , 1.6333896311905907  , q6 , 60 , 2 , minute
1.5993690490722656 , 1.1523741304803499  , q6 , 60 , 2 , hour
1.676337718963623 , 1.6403740287052655  , q6 , 60 , 2 , day
1.6443705558776855 , 1.5650575754689395  , q6 , 60 , 2 , week
250.52765369415283 , 5.168283620202027  , q6 , 60 , 2 , month
1.5747547149658203 , 1.5237568724125616  , q6 , 60 , 3 , minute
1.581895351409912 , 1.5797593844881233  , q6 , 60 , 3 , hour
1.7333340644836426 , 1.6273867792219594  , q6 , 60 , 3 , day
1.7427968978881836 , 1.5334148634754519  , q6 , 60 , 3 , week
245.19649028778076 , 5.225223380921829  , q6 , 60 , 3 , month
1.6336870193481445 , 1.3675957758851336  , q6 , 60 , 4 , minute
1.615610122680664 , 1.1059806267147547  , q6 , 60 , 4 , hour
1.6824984550476074 , 1.574621710797307  , q6 , 60 , 4 , day
1.642138957977295 , 1.4861531221916093  , q6 , 60 , 4 , week
253.43281269073486 , 4.92797899669713  , q6 , 60 , 4 , month
1.5605950355529785 , 1.6242195436334337  , q6 , 60 , 5 , minute
1.7677927017211914 , 1.6857654290630033  , q6 , 60 , 5 , hour
1.7704558372497559 , 1.6343716028878703  , q6 , 60 , 5 , day
1.7484593391418457 , 1.5501524155336477  , q6 , 60 , 5 , week
3965.7426338929395 , 15.16427841315393  , q6 , 60 , 5 , month
1.5132546424865723 , 1.6802131164019438  , q6 , 60 , 6 , minute
1.466822624206543 , 1.477348670262782  , q6 , 60 , 6 , hour
2.4393653869628906 , 1.6226564070214033  , q6 , 60 , 6 , day
2.442343235015869 , 1.6008417977885163  , q6 , 60 , 6 , week
4763.871806008475 , 14.175681336787088  , q6 , 60 , 6 , month
1.7061638832092285 , 1.7249008935300825  , q6 , 60 , 7 , minute
1.6450047492980957 , 1.3133474402097431  , q6 , 60 , 7 , hour
1.6866850852966309 , 1.5352621765011976  , q6 , 60 , 7 , day
1.6334962844848633 , 1.1251138821056925  , q6 , 60 , 7 , week
3986.6861196664663 , 15.326676301864042  , q6 , 60 , 7 , month
1.4456677436828613 , 0.893825841500656  , q6 , 60 , 8 , minute
1.5148472785949707 , 1.3354786036610309  , q6 , 60 , 8 , hour
2.4978995323181152 , 1.738699868398694  , q6 , 60 , 8 , day
2.452213764190674 , 1.6076827837424694  , q6 , 60 , 8 , week
4745.163018053228 , 16.722270304409037  , q6 , 60 , 8 , month
1.5401172637939453 , 1.3091548150730736  , q6 , 60 , 9 , minute
1.5370655059814453 , 1.4970331187110602  , q6 , 60 , 9 , hour
1.613302230834961 , 1.5699918666217065  , q6 , 60 , 9 , day
1.6064643859863281 , 1.4491431419096383  , q6 , 60 , 9 , week
3887.2080949636606 , 17.738637014502977  , q6 , 60 , 9 , month
1.5910744667053223 , 1.6200907867787566  , q6 , 60 , 10 , minute
1.4058828353881836 , 1.3222437173072803  , q6 , 60 , 10 , hour
2.4512577056884766 , 1.3792649560909787  , q6 , 60 , 10 , day
2.4515581130981445 , 1.3545767644310436  , q6 , 60 , 10 , week
4774.286190668742 , 22.002954682353952  , q6 , 60 , 10 , month
1.632063388824463 , 1.6518991338712132  , q6 , 70 , 1 , minute
1.6077971458435059 , 1.635573476593373  , q6 , 70 , 1 , hour
1.5613889694213867 , 1.506386021738136  , q6 , 70 , 1 , day
1.5782475471496582 , 1.6256542955897757  , q6 , 70 , 1 , week
244.45683002471924 , 4.664781443337432  , q6 , 70 , 1 , month
1.629040241241455 , 1.6936818709935075  , q6 , 70 , 2 , minute
1.609647274017334 , 1.6606033717854922  , q6 , 70 , 2 , hour
1.7067480087280273 , 1.5183471038814942  , q6 , 70 , 2 , day
1.7069506645202637 , 1.489670122026529  , q6 , 70 , 2 , week
250.4091739654541 , 5.074512756111716  , q6 , 70 , 2 , month
1.60752534866333 , 1.4908014745784763  , q6 , 70 , 3 , minute
1.6393065452575684 , 1.6268268267016095  , q6 , 70 , 3 , hour
1.7608451843261719 , 1.6328611568960312  , q6 , 70 , 3 , day
1.796426773071289 , 1.522445913971173  , q6 , 70 , 3 , week
245.3849172592163 , 4.507891474528278  , q6 , 70 , 3 , month
1.5980100631713867 , 1.6342169329712435  , q6 , 70 , 4 , minute
1.572413444519043 , 1.4784218829279243  , q6 , 70 , 4 , hour
1.4580917358398438 , 1.1803402107332719  , q6 , 70 , 4 , day
1.5941405296325684 , 1.6208141029283134  , q6 , 70 , 4 , week
245.05349397659302 , 4.858686089200762  , q6 , 70 , 4 , month
1.7120909690856934 , 1.7000601600345633  , q6 , 70 , 5 , minute
1.5459394454956055 , 1.5356326501150683  , q6 , 70 , 5 , hour
1.6516876220703125 , 1.459234691937615  , q6 , 70 , 5 , day
1.7033791542053223 , 1.585987313531578  , q6 , 70 , 5 , week
4744.675636291504 , 21.474563397950185  , q6 , 70 , 5 , month
1.562187671661377 , 1.4322203944291536  , q6 , 70 , 6 , minute
1.5546655654907227 , 1.5476612574224446  , q6 , 70 , 6 , hour
2.4579334259033203 , 1.7682733090510314  , q6 , 70 , 6 , day
2.4445581436157227 , 1.679166653396707  , q6 , 70 , 6 , week
4750.63157081604 , 19.666284158436422  , q6 , 70 , 6 , month
1.7281532287597656 , 1.6904019899203004  , q6 , 70 , 7 , minute
1.5546369552612305 , 1.53974416578327  , q6 , 70 , 7 , hour
1.663205623626709 , 1.425956032627079  , q6 , 70 , 7 , day
1.6990160942077637 , 1.6671470719701476  , q6 , 70 , 7 , week
3970.4169034957886 , 21.383603028453354  , q6 , 70 , 7 , month
1.534726619720459 , 1.306136748278816  , q6 , 70 , 8 , minute
1.6446423530578613 , 1.5210300426400074  , q6 , 70 , 8 , hour
2.483055591583252 , 1.575399355501777  , q6 , 70 , 8 , day
2.387716770172119 , 1.6373334268431567  , q6 , 70 , 8 , week
4765.519664401099 , 15.579066163087067  , q6 , 70 , 8 , month
1.6752862930297852 , 1.7390445824921843  , q6 , 70 , 9 , minute
1.6759657859802246 , 1.4228678840131919  , q6 , 70 , 9 , hour
2.354559898376465 , 1.785587753943405  , q6 , 70 , 9 , day
2.4749016761779785 , 1.5529015148807674  , q6 , 70 , 9 , week
4659.7917188297615 , 13.501257109415015  , q6 , 70 , 9 , month
1.4940547943115234 , 0.9224893640649034  , q6 , 70 , 10 , minute
1.5773558616638184 , 1.3643608852514495  , q6 , 70 , 10 , hour
1.4778423309326172 , 0.785260779320754  , q6 , 70 , 10 , day
1.4817476272583008 , 0.779042454560147  , q6 , 70 , 10 , week
3979.8282018074624 , 14.989029831790045  , q6 , 70 , 10 , month
1.5445280075073242 , 1.2775861938621509  , q6 , 80 , 1 , minute
1.4130234718322754 , 1.5831435343565932  , q6 , 80 , 1 , hour
1.5915441513061523 , 1.5168971947211647  , q6 , 80 , 1 , day
1.5830159187316895 , 1.3424925281447595  , q6 , 80 , 1 , week
246.77951097488403 , 4.846761117964197  , q6 , 80 , 1 , month
1.6240525245666504 , 1.4425945333589996  , q6 , 80 , 2 , minute
1.640942096710205 , 1.1880920926923817  , q6 , 80 , 2 , hour
1.6245794296264648 , 1.3934621329216892  , q6 , 80 , 2 , day
1.6397285461425781 , 1.7106159068300357  , q6 , 80 , 2 , week
261.34042978286743 , 4.787335547655009  , q6 , 80 , 2 , month
1.6744565963745117 , 1.6292251939738616  , q6 , 80 , 3 , minute
1.627669334411621 , 1.5430889919195334  , q6 , 80 , 3 , hour
1.739814281463623 , 1.4984862718671799  , q6 , 80 , 3 , day
1.7241454124450684 , 1.552626498120341  , q6 , 80 , 3 , week
245.56200742721558 , 4.916025682633031  , q6 , 80 , 3 , month
1.7462778091430664 , 1.6272375385279105  , q6 , 80 , 4 , minute
1.7761754989624023 , 1.4271007528167707  , q6 , 80 , 4 , hour
1.7138314247131348 , 1.1979606721172527  , q6 , 80 , 4 , day
1.7519211769104004 , 1.4763991146566813  , q6 , 80 , 4 , week
300.49713611602783 , 5.820008969466049  , q6 , 80 , 4 , month
1.5779376029968262 , 1.6782946123693032  , q6 , 80 , 5 , minute
1.6414928436279297 , 1.5904738175775441  , q6 , 80 , 5 , hour
1.7247867584228516 , 1.6046811789986832  , q6 , 80 , 5 , day
1.6776394844055176 , 1.4784131294407825  , q6 , 80 , 5 , week
4190.319250027339 , 13.433702598674499  , q6 , 80 , 5 , month
1.6592621803283691 , 1.6574835603556135  , q6 , 80 , 6 , minute
1.7263007164001465 , 1.7603653887983122  , q6 , 80 , 6 , hour
1.6156721115112305 , 1.2209284239617235  , q6 , 80 , 6 , day
1.6710638999938965 , 1.3523038170692565  , q6 , 80 , 6 , week
3980.7020884293775 , 16.783896022456503  , q6 , 80 , 6 , month
1.5031909942626953 , 1.4673847277311056  , q6 , 80 , 7 , minute
1.5192079544067383 , 1.556155943654984  , q6 , 80 , 7 , hour
1.495349407196045 , 1.3467138254943665  , q6 , 80 , 7 , day
1.393570899963379 , 1.687790038917908  , q6 , 80 , 7 , week
4766.601800918579 , 15.349864021144048  , q6 , 80 , 7 , month
1.5510225296020508 , 1.7630805484987482  , q6 , 80 , 8 , minute
1.5060687065124512 , 1.334992954748353  , q6 , 80 , 8 , hour
1.5939736366271973 , 1.5014056189614529  , q6 , 80 , 8 , day
1.6510319709777832 , 1.5976644929574122  , q6 , 80 , 8 , week
3972.7354233081523 , 13.071926157615904  , q6 , 80 , 8 , month
1.6952991485595703 , 1.6530691399904525  , q6 , 80 , 9 , minute
1.7795705795288086 , 1.4120277910865353  , q6 , 80 , 9 , hour
1.8111085891723633 , 1.615883893678609  , q6 , 80 , 9 , day
1.7586326599121094 , 1.538535562625817  , q6 , 80 , 9 , week
4929.902598971412 , 17.093411441960686  , q6 , 80 , 9 , month
1.7389225959777832 , 1.6255132159000334  , q6 , 80 , 10 , minute
1.691286563873291 , 1.3342945419309522  , q6 , 80 , 10 , hour
1.7667198181152344 , 1.6192090246707755  , q6 , 80 , 10 , day
1.7270588874816895 , 1.5021119113969776  , q6 , 80 , 10 , week
4846.89272017706 , 59.96540676625953  , q6 , 80 , 10 , month
1.6292381286621094 , 1.515284273574067  , q6 , 90 , 1 , minute
1.540210247039795 , 1.3982241170730187  , q6 , 90 , 1 , hour
1.4018535614013672 , 1.4037180476246274  , q6 , 90 , 1 , day
1.5572285652160645 , 1.3573040013068396  , q6 , 90 , 1 , week
245.7013487815857 , 4.43205073445783  , q6 , 90 , 1 , month
1.4919376373291016 , 1.579136661417709  , q6 , 90 , 2 , minute
1.4467501640319824 , 1.5038529490524135  , q6 , 90 , 2 , hour
1.6627955436706543 , 1.45565778656772  , q6 , 90 , 2 , day
1.6782546043395996 , 1.44523219389607  , q6 , 90 , 2 , week
302.1465277671814 , 5.635527194621297  , q6 , 90 , 2 , month
1.6204166412353516 , 1.3695954472007243  , q6 , 90 , 3 , minute
1.481461524963379 , 1.5528904979526488  , q6 , 90 , 3 , hour
1.6172289848327637 , 1.5795475368722995  , q6 , 90 , 3 , day
1.7147397994995117 , 1.416399247013533  , q6 , 90 , 3 , week
300.3601932525635 , 5.161129043785765  , q6 , 90 , 3 , month
1.481640338897705 , 1.3052506570897107  , q6 , 90 , 4 , minute
1.764376163482666 , 1.459619017713885  , q6 , 90 , 4 , hour
1.7569828033447266 , 1.5197198251763455  , q6 , 90 , 4 , day
1.749277114868164 , 1.4720504237673413  , q6 , 90 , 4 , week
298.7746000289917 , 5.630067415996501  , q6 , 90 , 4 , month
1.6053056716918945 , 1.3164901418891592  , q6 , 90 , 5 , minute
1.6988587379455566 , 1.5230337629569186  , q6 , 90 , 5 , hour
1.6161584854125977 , 1.7555635790383386  , q6 , 90 , 5 , day
1.712026596069336 , 1.3652957532948184  , q6 , 90 , 5 , week
3929.262904020456 , 14.833042896118092  , q6 , 90 , 5 , month
1.7559432983398438 , 1.3437141666358579  , q6 , 90 , 6 , minute
1.75673246383667 , 1.3927714550525274  , q6 , 90 , 6 , hour
1.7389678955078125 , 1.5289394502064149  , q6 , 90 , 6 , day
1.7130589485168457 , 1.3996048435365798  , q6 , 90 , 6 , week
4774.880852018084 , 21.715432448876307  , q6 , 90 , 6 , month
1.4395666122436523 , 1.3592492376819436  , q6 , 90 , 7 , minute
1.4683866500854492 , 1.6544300250050095  , q6 , 90 , 7 , hour
2.4297571182250977 , 1.6582243384326594  , q6 , 90 , 7 , day
2.3285913467407227 , 1.7309948659281567  , q6 , 90 , 7 , week
