runtime, var  , query , n_s , n_st , timerange
362.91589736938477 , 10.097620236267264 , q7 , 1 , 800 , month
321.62439823150635 , 7.062993368226358 , q7 , 1 , 1200 , month
344.3040132522583 , 10.520163380456852 , q7 , 1 , 1600 , month
778.9346933364868 , 16.872577296452548 , q7 , 1 , 2000 , month
13.184046745300293 , 1.0257638102976907 , q7 , 20 , 1 , month
253.67414951324463 , 9.466699296372722 , q7 , 20 , 400 , month
154.46982383728027 , 4.129792221243234 , q7 , 20 , 800 , month
326.4721155166626 , 4.600136824331682 , q7 , 20 , 1200 , month
665.7126188278198 , 12.011144435179203 , q7 , 20 , 1600 , month
702.2249698638916 , 8.072670690707017 , q7 , 20 , 2000 , month
19.14656162261963 , 1.0659429862497907 , q7 , 40 , 1 , month
96.38493061065674 , 3.746735175251795 , q7 , 40 , 400 , month
244.76492404937744 , 3.992361229347519 , q7 , 40 , 800 , month
100.65128803253174 , 5.306368105237486 , q7 , 40 , 1200 , month
105.47933578491211 , 4.090560958724106 , q7 , 40 , 1600 , month
293.40999126434326 , 8.892879146340427 , q7 , 40 , 2000 , month
17.242717742919922 , 1.3253128925880153 , q7 , 50 , 1 , month
390.0233745574951 , 7.8984901901045435 , q7 , 50 , 400 , month
204.4018268585205 , 2.8548424026923804 , q7 , 50 , 800 , month
389.0594482421875 , 11.682255956902651 , q7 , 50 , 1200 , month
753.7722110748291 , 12.952698127611223 , q7 , 50 , 1600 , month
690.5805587768555 , 10.68272575074882 , q7 , 50 , 2000 , month
27.91144847869873 , 22.912570676252457 , q1 , 1 , 10 , minute
46.44007682800293 , 26.827200333275194 , q1 , 1 , 50 , minute
41.10543727874756 , 27.972633692319636 , q1 , 1 , 100 , minute
31.713104248046875 , 1.7425498715428176 , q1 , 1 , 10 , hour
79.1034460067749 , 2.7581233405899113 , q1 , 1 , 50 , hour
136.28404140472412 , 2.858298203042508 , q1 , 1 , 100 , hour
275.3465414047241 , 18.218079364566726 , q1 , 1 , 10 , day
1309.430432319641 , 14.681451115063286 , q1 , 1 , 50 , day
2643.002414703369 , 21.645479796240423 , q1 , 1 , 100 , day
1842.58553981781 , 14.313407462769723 , q1 , 1 , 10 , week
1521.2503671646118 , 13.422435267263214 , q1 , 1 , 50 , week
15184.834790229797 , 115.234024468496 , q1 , 1 , 100 , week
75.8509874343872 , 52.65857536134585 , q1 , 20 , 10 , minute
208.93285274505615 , 186.7330817069838 , q1 , 20 , 50 , minute
201.92699432373047 , 275.1835391683492 , q1 , 20 , 100 , minute
57.10170269012451 , 2.9507156065709754 , q1 , 20 , 10 , hour
161.58366203308105 , 18.061740839517505 , q1 , 20 , 50 , hour
252.14474201202393 , 56.9458703068778 , q1 , 20 , 100 , hour
171.2893009185791 , 29.5220067888585 , q1 , 20 , 10 , day
2034.7360372543335 , 33.15599306292856 , q1 , 20 , 50 , day
4145.183610916138 , 45.429484524991224 , q1 , 20 , 100 , day
163.97898197174072 , 5.680292440711937 , q1 , 20 , 10 , week
3190.9802198410034 , 69.63079327940362 , q1 , 20 , 50 , week
28444.896280765533 , 333.93781258597437 , q1 , 20 , 100 , week
114.03069496154785 , 78.76121255265812 , q1 , 40 , 10 , minute
376.9248962402344 , 345.8153902740731 , q1 , 40 , 50 , minute
297.1399784088135 , 293.450708184253 , q1 , 40 , 100 , minute
94.00444030761719 , 9.743565713048378 , q1 , 40 , 10 , hour
296.5480327606201 , 5.761908565102994 , q1 , 40 , 50 , hour
376.85351371765137 , 37.574556324561755 , q1 , 40 , 100 , hour
642.1867847442627 , 31.514372550588167 , q1 , 40 , 10 , day
3213.4259462356567 , 123.31716978904615 , q1 , 40 , 50 , day
6151.16126537323 , 76.74368161978688 , q1 , 40 , 100 , day
1504.578709602356 , 25.39066656950183 , q1 , 40 , 10 , week
15859.854626655579 , 163.89596589068404 , q1 , 40 , 50 , week
42233.26866967337 , 444.48849250464673 , q1 , 40 , 100 , week
135.1302146911621 , 39.4568184992973 , q1 , 60 , 10 , minute
271.6513156890869 , 386.4968184859702 , q1 , 60 , 50 , minute
284.0580940246582 , 172.7197484017468 , q1 , 60 , 100 , minute
135.10801792144775 , 30.580677981462863 , q1 , 60 , 10 , hour
267.8433895111084 , 50.10484368014519 , q1 , 60 , 50 , hour
484.78283882141113 , 21.086265674964473 , q1 , 60 , 100 , hour
824.2696046829224 , 23.053067290024355 , q1 , 60 , 10 , day
4234.975910186768 , 211.3898258795351 , q1 , 60 , 50 , day
8067.351222038269 , 229.286309734343 , q1 , 60 , 100 , day
4012.279748916626 , 77.50144639759337 , q1 , 60 , 10 , week
27981.223464012146 , 826.1874189335141 , q1 , 60 , 50 , week
9491.685771942139 , 244.0541483365791 , q1 , 60 , 100 , week
